807.4229,200.3997,66.1916,448.8202,174.0152
845.5513,212.907,13.0309,686.6139,184.5218
894.8826,202.4746,54.1825,142.9017,472.1127
775.5818,209.7315,1.129,295.4444,16.7908
545.9914,220.0225,50.2625,137.9229,471.0046
775.5608,153.5374,1.5637,209.5462,99.5641
878.1788,208.6675,12.7807,45.063,53.6045
730.0444,108.7915,88.2602,95.7055,31.278
796.9936,144.899,19.727,226.8847,128.5842
584.6578,220.3178,84.2088,6.5286,141.3177
758.6555,107.1091,5.5427,217.8411,20.1126
473.6406,207.9149,24.7911,64.8721,86.3136
908.3006,213.6851,11.4356,3.4179,29.7178
882.9012,184.7687,22.3891,79.5699,404.894
882.0756,203.2018,2.4443,25.3767,14.6962
553.7827,206.3557,56.1061,90.8405,392.032
819.0797,102.3008,37.8584,297.9775,133.9521
627.6848,168.3423,29.3546,38.6849,216.4576
833.5735,161.1065,49.4893,46.8444,135.6584
765.8139,154.9383,4.8745,47.5493,14.7161
860.6336,224.114,5.5918,4.1747,23.6101
831.4802,200.5469,23.7969,71.7792,64.1864
874.0883,202.0375,12.1158,18.6543,158.771
902.9488,227.4249,3.8303,0.8462,8.2701
653.8485,205.6862,28.3253,178.7736,143.3527
908.5582,226.9252,0.4221,1.942,0.0693
888.3305,218.6515,1.9364,8.4659,9.4279
782.9508,203.9354,12.015,79.3034,381.3444
781.2979,116.4679,8.9407,444.3523,139.9371
190.7933,210.8197,8.4919,332.0666,293.556
452.7551,169.9833,0.2549,188.7864,315.2985
831.0425,220.6916,11.5286,36.4319,7.0804
770.4941,196.2911,17.9473,149.4038,115.749
551.9948,166.4844,31.7453,60.8024,123.9171
773.5828,205.3205,2.1476,184.762,67.2902
900.0905,220.7891,4.8134,24.6903,32.2497
758.8582,206.2811,29.8098,66.7285,113.3072
746.3906,111.7467,89.4211,175.308,109.1141
852.9051,216.4387,32.5636,66.9471,29.2029
829.329,177.6742,9.9969,42.0874,160.3889
827.2233,205.3829,9.009,56.6612,5.2367
590.5166,147.9725,52.7138,164.644,408.9747
477.4882,165.711,13.249,134.2006,42.6893
597.1978,188.3422,22.0723,341.4198,142.0989
614.2739,155.182,32.6494,211.8706,141.7801
863.0846,226.1404,36.3901,124.8441,1.2895
682.7913,155.7258,67.2567,146.6745,231.1225
905.722,155.1061,63.8398,15.4522,421.5359
889.0653,226.5741,2.7072,6.851,9.2325
659.5127,203.5539,17.081,70.1845,45.0779
796.628,116.9426,51.49,182.3234,141.9274
743.4425,157.6423,19.348,77.5394,11.652
651.2457,217.6357,33.1645,248.6478,80.6913
910.1059,224.6152,0.5035,172.8422,180.2752
843.3387,213.8551,1.0762,14.0305,12.2604
823.3124,204.4519,19.4892,8.4957,90.3108
854.1628,155.6392,7.8657,225.4764,218.0271
746.7523,175.2857,1.4287,26.5046,248.7695
697.2315,224.8064,16.5826,148.1265,123.9585
665.9593,194.7743,27.841,82.4925,278.2905
759.8742,195.2236,92.0537,63.2085,180.2526
323.7523,206.5874,6.5283,66.2536,32.5436
899.2045,218.8461,5.9658,27.6857,21.4387
877.3255,221.6814,3.3001,150.4157,34.2569
635.4044,224.5998,13.5292,72.6721,28.7777
855.7346,216.6432,24.0561,60.1972,90.7183
746.0648,222.1116,16.6897,15.2449,39.8206
823.6487,174.8448,1.3275,131.5209,15.059
792.4431,223.9224,2.3687,7.2316,90.2387
863.8803,218.5171,31.5996,34.1043,11.3288
741.3808,174.9335,16.4838,191.4371,13.8316
768.6426,142.3887,74.4062,95.3845,108.6924
851.9954,213.8699,4.565,103.944,135.9195
767.6567,66.4927,7.8004,207.3586,69.3
512.2137,173.6288,24.8554,199.2194,139.7202
859.35,194.6964,0.9463,40.6494,7.1592
820.9652,178.6278,66.9258,237.6294,182.0611
301.9269,221.5591,25.7214,159.5569,273.5136
711.0177,207.8388,12.5995,381.7552,72.1147
833.2481,182.3644,61.0603,432.7939,163.7564
910.6074,208.0675,0.9562,29.8442,4.2154
862.9936,126.1197,26.8119,138.8782,108.3858
907.8627,223.0131,0.5402,117.3649,49.4841
898.2891,227.3705,8.6411,13.0056,60.5273
853.3842,223.9829,0.9424,40.3382,3.9963
909.5319,214.9285,5.3467,44.8026,11.0507
828.7237,226.1436,0.4616,250.7176,19.3275
887.6141,204.8238,10.8109,98.327,4.13
782.8109,213.8107,20.6639,669.6214,0.1718
888.3016,128.2233,49.0815,212.1086,179.1996
899.9411,208.3904,3.7575,109.9219,18.3939
701.8773,220.0063,43.9264,20.6715,194.8873
860.2509,160.2167,35.3395,314.1699,247.2138
797.6491,213.5634,12.8086,7.7674,2.8153
827.9896,199.7714,12.933,39.3058,39.9403
747.6554,216.0284,2.131,73.8012,35.5528
837.882,225.6649,3.8869,5.225,32.2228
857.5811,196.0655,18.2118,115.8587,124.6791
720.5757,220.0541,40.2267,72.606,33.0955
559.7092,171.2257,27.7483,67.1999,390.4175
449.3156,131.6338,4.3813,64.7807,118.3508
827.0525,207.5459,23.2725,252.932,281.3452
815.8288,158.2609,35.4842,163.1691,196.2123
855.3957,219.6498,4.5078,10.1419,20.8341
834.7523,201.9155,20.7403,180.4131,37.4323
815.068,223.6159,6.7304,46.3944,2.3911
855.7615,206.5992,18.0412,27.9656,55.5649
445.4411,188.5443,13.07,23.6403,279.5068
708.5516,162.489,38.6866,99.695,76.2355
476.7521,213.261,57.4103,407.882,62.7401
797.3392,186.6654,17.2565,46.1448,72.6784
857.4005,219.1334,5.9259,33.179,73.8223
860.3007,212.7972,2.2002,0.2529,154.8386
822.5075,105.8146,12.8019,72.3919,233.4883
863.3786,153.2733,63.6377,52.4886,8.4681
746.5707,66.1568,56.8985,251.9994,57.8141
911.2875,215.1119,2.6517,39.2742,12.9986
621.2847,162.2378,7.12,351.2405,318.3225
876.6612,137.0938,35.1344,35.6043,481.5769
678.2839,189.9181,4.7,468.6714,6.5856
480.8487,221.0309,44.6563,373.0808,11.9582
858.4014,127.8824,73.6654,286.9093,123.2502
590.5544,214.9405,68.7181,102.225,111.0094
767.2621,194.5828,23.5535,49.3078,15.5661
374.2773,164.7914,28.2904,14.5231,272.7766
703.2372,184.3828,16.8271,202.0157,108.4118
644.9067,190.6871,8.6715,118.2028,7.7769
859.4429,177.1719,74.5526,70.4897,175.4072
908.1958,227.7212,0.3644,2.2623,0.0723
380.241,185.8003,75.0989,38.8513,51.4049
583.3064,216.6763,13.537,564.7397,60.6057
703.9313,135.8448,76.7816,118.6176,211.8766
805.0646,199.7048,50.4176,146.5438,488.1096
480.6033,212.6705,19.8554,366.7946,55.5927
701.1731,212.8217,65.424,206.0881,128.7994
881.6543,214.9964,9.0883,5.0821,5.3154
901.1283,220.1463,1.1178,6.1272,16.086
511.3762,179.9929,30.5053,7.8175,258.5268
449.4204,180.3456,6.7978,247.213,310.1457
563.3159,217.9724,45.0643,476.2588,71.1442
757.5198,110.367,11.463,481.7181,91.2438
704.6458,187.7045,56.3018,337.7386,147.9005
880.3896,188.8348,9.9541,101.1494,5.1852
836.0878,212.5177,10.9909,122.4031,153.9765
883.5121,108.6824,2.1159,396.409,195.8354
895.4876,190.7729,30.9023,88.4856,85.4438
872.7125,163.4425,33.8537,209.4739,93.5042
849.2034,223.1475,23.0166,60.135,36.4276
855.7259,176.7402,5.9466,15.2537,100.4308
873.2415,125.622,66.1549,3.3904,38.2373
843.7156,192.601,42.6898,306.5979,195.908
614.6965,212.667,18.8115,21.5996,64.9191
883.6333,188.0908,38.6649,255.7993,132.4795
904.0465,216.9106,5.2897,5.0933,9.0836
604.0558,197.7229,2.7886,8.4297,20.0168
695.4973,215.7852,2.0154,228.2075,234.3103
737.9747,216.912,2.5569,146.7637,76.0163
765.6125,153.955,62.0799,101.1266,44.5237
909.5273,220.5411,4.2746,4.2354,1.5952
857.5499,204.1083,1.636,36.4972,6.1699
840.4783,195.5864,0.4522,13.1215,50.9664
833.6217,197.826,15.7753,49.0817,21.0796
843.5114,80.7438,67.8966,176.6574,180.6728
867.6429,150.9607,2.4603,278.5982,127.4905
810.7893,119.3219,26.6202,243.9184,278.5302
885.3168,175.6399,8.4963,313.1803,76.0388
898.5571,220.4828,63.0323,84.2239,188.2086
777.4066,214.9455,8.5855,132.2487,107.0208
570.5986,93.4479,38.1449,255.991,19.4318
847.9074,191.381,1.8283,110.2177,56.3728
889.4942,143.231,8.5949,11.8739,82.806
281.4515,143.8233,20.999,105.753,244.3949
892.2411,209.0433,27.408,493.2777,121.6764
889.2758,207.7971,2.4397,77.1923,25.4612
628.5071,177.1774,49.8853,68.6375,17.6445
905.2115,122.8269,41.9988,135.2641,89.2502
890.9357,185.7953,40.5992,178.2693,152.5735
890.128,202.0406,48.4609,254.2721,204.28
826.1496,225.6528,9.5698,98.9279,72.7875
864.7107,226.8927,14.5877,0.7954,69.4996
821.5496,178.7499,24.7783,384.711,110.5002
890.1341,219.2362,8.9094,84.1398,10.3672
519.5626,121.803,53.7203,305.714,143.1298
878.3159,225.9927,2.1411,46.2485,9.7119
898.3605,131.5973,68.634,304.7185,335.4829
686.912,166.268,21.9182,196.3687,295.9794
668.9657,203.9157,9.508,170.007,79.3912
569.6849,165.6588,13.7774,208.5653,75.6536
220.9676,218.6027,3.5634,189.1418,188.7063
806.5536,180.9276,13.1788,72.6223,31.9181
880.9648,225.2341,0.0018,5.8101,1.8387
656.5174,188.0693,4.9691,27.9249,80.4362
614.7909,95.5456,63.3166,36.7626,147.7721
758.9212,227.2929,3.8416,85.2984,9.9491
865.8066,193.7848,29.8543,85.0489,66.2532
867.2773,214.3191,5.6224,59.5336,7.2897
910.2168,120.1161,85.5982,144.2311,113.1665
905.5823,225.4381,0.4337,7.397,10.1617
904.8184,226.2276,1.8545,10.8542,0.0273
531.3816,147.6832,13.4829,182.9562,63.9649
707.3612,219.2061,29.0815,360.6301,395.2732
866.7891,214.6218,4.9175,39.9453,49.6019
832.4799,171.7044,20.3466,286.331,183.0868
717.3118,219.2128,47.1097,65.7964,92.8488
657.1607,199.3426,4.3789,52.318,82.1375
870.0565,221.3169,0.869,15.1507,5.6335
867.4578,173.0931,36.2287,166.6715,114.4057
910.6059,192.6458,10.6786,1.8694,30.8974
780.6208,170.3965,6.9407,130.7287,133.4773
856.5432,214.3111,12.3368,49.6443,71.4826
583.9276,165.4495,62.6858,71.2934,64.7041
848.0235,221.0269,2.2486,28.8952,8.5387
846.0121,224.1922,27.8777,77.6357,303.3527
515.2282,159.9272,87.247,271.1885,80.7889
659.2266,200.1688,14.8593,113.3256,48.6611
887.471,226.1439,1.2632,16.5004,2.9328
402.0427,113.769,22.2601,74.6019,95.2769
883.6476,223.3425,3.0901,7.9205,4.428
830.3072,219.1888,30.1877,23.7153,75.6248
387.3684,222.9514,36.5283,225.3856,22.2053
807.7274,181.0223,28.6503,116.5717,225.6765
887.3105,220.2565,35.9927,112.0557,104.8341
904.0689,224.7943,3.466,2.5331,11.503
860.6003,222.6093,27.5527,50.5685,54.9857
710.9636,146.6127,47.4926,419.2185,107.5695
802.3797,198.1911,3.1059,481.8285,35.585
865.105,191.7288,25.4591,318.8826,231.5754
811.0387,50.6624,11.8098,338.7955,33.2206
585.2526,171.2876,77.985,225.217,24.0118
876.0615,220.2585,4.693,44.1976,47.3295
740.2944,159.7557,4.7877,24.3998,141.4184
823.61,217.5294,17.4236,134.1564,6.6014
715.6082,202.692,18.5932,165.9752,35.7437
904.6449,195.4041,10.7662,38.9777,186.3079
860.016,214.5924,11.1068,26.7318,42.8157
551.3348,222.9216,14.0796,158.7329,70.0334
618.8065,197.127,5.8898,231.3892,202.8515
548.189,194.0984,18.4271,381.2458,183.6601
761.5241,173.8925,19.1151,312.447,192.1242
827.7362,136.4637,15.0459,202.5209,417.2121
655.188,221.3606,14.2199,283.6726,293.3901
845.2284,215.4015,4.6537,13.9756,75.9075
834.8953,226.0151,17.507,76.9719,203.2388
907.6199,227.243,1.9809,3.005,5.9502
387.7086,94.8261,26.7156,191.4916,154.1591
839.3893,223.4098,4.4955,112.9073,76.4201
863.5721,218.1528,31.95,208.0258,123.9825
838.0005,212.4059,9.491,3.5504,67.5505
839.6055,187.0375,70.5359,65.069,142.5033
374.0477,190.3876,28.3106,177.2078,280.4448
723.9691,210.203,53.0378,84.2885,323.1422
835.3907,225.937,8.9414,23.0127,73.0324
660.4936,96.3972,42.3222,214.3041,196.2765
911.1695,204.355,17.9969,148.0733,55.4335
600.8416,197.98,29.8889,74.0988,14.0024
705.1229,170.4773,58.2714,174.7063,336.818
882.9169,185.8372,25.0218,47.6583,95.0522
726.2358,226.5751,50.2026,281.6853,18.7398
877.5497,134.4355,9.0987,22.2913,159.3687
354.3739,88.9857,3.854,37.5527,28.8481
758.9703,212.1595,24.2657,42.2528,144.9915
396.8898,226.6401,30.593,271.5203,184.9569
855.1674,224.2144,7.6403,1.1771,20.2287
734.7009,179.8288,30.7398,1.7992,59.2849
722.7783,180.4205,28.7807,158.9702,72.6692
466.787,132.9376,9.6957,0.343,116.849
652.4371,91.3276,50.0474,186.7172,195.6517
827.4619,77.88,13.7075,258.9312,129.5562
759.9758,218.8129,25.2222,299.3947,444.1932
854.2455,115.9031,40.0886,142.7814,349.1991
843.3469,200.3471,5.6437,1.5587,19.3352
885.1428,179.1603,33.4785,209.5216,38.7024
638.9788,215.8494,2.8801,68.7335,14.1655
892.719,221.6944,7.841,18.8691,45.9623
868.995,206.4472,7.6735,0.6011,61.8072
822.0341,209.4129,30.8181,117.1027,12.5365
575.1144,79.6511,41.4516,278.1988,102.7855
844.5167,224.3431,6.0555,11.1195,28.1062
766.8983,160.8828,0.4569,397.198,47.3783
876.0497,205.918,0.1542,0.0386,12.724
884.606,123.4692,42.305,340.1322,258.0879
747.7399,226.7913,32.7715,255.3752,56.8761
471.9969,122.6449,11.8679,21.2278,18.135
791.1273,220.6677,2.0891,69.8528,129.9325
737.4646,189.5585,4.0476,569.7715,292.0648
866.0293,211.2443,10.1112,6.2609,92.1454
885.4041,88.8823,69.3914,19.317,160.8088
500.6521,121.134,0.2419,266.2542,300.5003
870.9512,220.2118,25.6344,10.1546,26.5701
737.9335,137.0868,54.0164,13.9898,40.2956
880.467,217.7583,4.0752,44.9968,52.6685
868.4467,219.2412,0.2045,30.5856,9.0959
885.6024,227.1718,10.1641,159.2161,326.2046
876.8636,175.112,71.6725,17.8632,71.7222
836.5195,189.8479,1.0188,75.2189,44.0039
783.0908,213.041,3.5393,100.8388,78.5302
867.7587,188.9574,8.4674,37.8478,44.8992
778.8797,206.2195,2.2651,93.1517,77.0095
858.7633,217.8581,16.689,92.3825,41.1943
816.1992,158.1418,0.8963,300.5249,373.9731
751.9586,175.2609,15.5184,54.6024,71.9546
810.5828,220.6811,19.3408,136.0744,144.1306
864.6151,184.9953,1.5775,164.6809,19.853
867.4896,147.3891,8.1108,180.1793,29.8463
340.1186,215.555,16.3357,357.3944,197.3557
879.5039,194.9841,13.334,446.4231,210.6925
830.5001,208.5308,6.0879,79.4454,125.6632
774.7626,162.4325,62.2495,468.7672,40.8415
500.4173,194.4969,6.1983,52.0786,44.7417
822.2369,165.7627,1.7547,105.7673,70.6317
241.5312,219.7045,55.6638,194.3664,34.0517
831.5063,209.6804,1.4911,144.195,43.2792
828.7918,199.4127,42.1821,46.0921,4.3787
894.4641,218.0775,0.9517,3.2846,30.454
387.4952,121.3719,7.9733,364.8989,120.0066
605.5351,120.9361,2.7356,294.8992,399.0695
856.8253,218.7199,12.5313,0.487,2.8237
824.0929,215.4748,63.9647,34.7532,108.3188
652.247,183.2451,12.7849,81.1056,280.4206
871.6286,166.3408,7.1671,21.8837,267.7278
892.2203,224.7284,17.6796,149.1297,148.4994
626.6844,204.1048,54.1343,310.3519,37.8534
791.6602,209.9359,0.5531,369.3642,18.6013
846.7132,135.4242,31.1955,316.7551,358.386
640.854,167.7143,35.0738,625.5856,2.0017
797.8593,208.8611,31.3483,267.4016,75.6024
791.7636,221.4638,37.0734,42.5528,63.4236
894.1104,222.2294,4.7934,24.4161,3.5448
797.8636,187.5544,28.5982,192.2336,87.8731
490.9268,135.1723,26.2741,37.0046,149.3032
901.8391,214.1631,61.9253,85.5757,48.4328
734.3206,169.3074,82.2675,202.8705,108.4948
699.0632,89.3013,28.4282,233.7264,131.2252
849.9069,213.0723,1.4556,33.7468,103.2157
854.7981,214.69,18.51,196.6813,59.9978
848.1758,133.808,3.7265,39.2476,77.8424
720.3822,133.1749,2.949,47.6981,121.9339
817.4395,149.9951,36.263,304.5148,69.3203
889.9106,116.5546,9.706,487.9215,16.234
859.7338,219.0999,27.3205,78.5053,119.7882
303.1542,157.4759,24.857,152.1975,85.4064
775.8672,115.4321,73.4139,138.0724,266.4223
652.9815,226.8183,28.9075,321.7277,125.8123
889.6815,223.8575,3.0531,5.3293,41.5998
596.603,162.0293,29.4029,126.4827,136.151
737.9404,200.3958,43.0603,80.4848,106.878
863.3612,211.0455,11.362,48.7072,162.9924
859.1495,218.5133,8.0825,15.8494,7.2242
531.3689,148.2565,1.0395,553.6003,148.6513
521.9435,202.3825,17.7706,226.7493,142.3601
718.708,144.6309,61.3881,85.1082,298.3153
850.6928,213.8058,24.442,244.0696,152.0863
907.6104,175.0858,38.6166,327.5614,155.3916
891.1719,208.5592,4.2303,37.7952,70.1213
868.905,138.0964,9.9608,57.0954,57.2152
909.5419,226.106,0.7694,0.1211,6.519
776.31,176.2665,3.8528,199.0325,154.047
813.7216,57.1025,8.7963,53.5827,54.8922
905.2442,166.6092,15.2707,115.9515,192.9261
650.8667,91.4766,53.0331,96.9457,170.9106
856.8351,215.8154,0.3409,15.199,27.3869
894.9829,94.5207,71.3585,179.4351,183.3534
644.3356,157.6526,63.1994,137.3956,77.7404
863.8659,224.5736,15.2715,67.3026,292.5584
838.2757,222.1248,29.5643,66.0761,99.6862
727.5143,227.7049,43.3714,128.1367,311.0878
523.9813,181.2297,4.7302,450.0724,86.8299
757.4564,221.4977,6.6626,117.0818,42.9403
819.6145,128.4231,37.5145,379.5518,466.2177
704.9227,216.1672,44.4478,97.2926,135.9771
785.004,146.5764,85.5047,97.7422,276.2134
819.9481,201.8002,7.0519,276.9619,186.399
564.0653,145.3234,3.8925,232.7418,119.9343
814.8572,216.0414,5.7339,236.0941,210.0651
566.5634,218.3669,0.6282,337.9188,79.669
798.7261,160.9687,61.9253,99.3956,319.8492
900.0455,222.1474,7.9593,43.136,30.955
600.136,105.1963,33.5138,215.4779,342.9805
556.1106,195.6786,40.1183,313.0147,32.9295
894.8775,194.4445,27.429,60.8571,77.5504
377.237,196.2485,32.8339,430.5105,90.1131
851.9708,164.8428,27.7434,238.0169,253.7174
619.373,203.5865,33.7319,59.8644,90.8264
889.9419,219.1804,3.8999,86.0589,85.6644
839.9169,194.8282,38.3021,213.6474,63.4628
841.1001,194.2618,8.6042,37.9798,55.6718
901.3997,219.1879,51.5102,90.67,188.5918
693.4575,195.5672,9.6673,3.4345,173.8211
636.6321,188.4737,9.3912,472.4674,123.5657
701.4274,172.185,19.2327,4.3389,192.4689
673.134,219.8529,51.5418,51.8239,398.2564
654.6878,185.6784,22.8991,264.7724,80.451
911.0604,220.584,13.3497,19.0385,250.3753
707.9998,141.9094,25.0775,180.9153,199.7538
755.3796,211.1006,5.9906,70.4181,76.9718
618.8438,190.1929,35.4527,26.3222,285.6492
631.0465,194.9561,18.1876,545.2855,134.8583
776.3534,200.3903,16.5875,22.6054,171.6251
565.6359,191.9336,40.9139,409.7361,155.4424
864.9765,216.987,23.6966,29.211,53.9167
584.1677,48.2728,3.7655,156.155,304.0369
881.88,65.137,12.8385,4.0505,350.2152
853.5882,120.7581,43.066,331.5782,236.8377
668.2579,204.503,52.4909,143.9239,220.0958
710.9143,160.8753,7.652,129.4657,309.5518
477.2674,225.6843,0.8194,263.2695,146.5824
741.8227,206.4865,31.758,212.9642,17.6878
558.9945,202.6227,18.5467,108.325,180.4684
864.1868,205.9645,26.9551,367.4058,116.8872
647.9292,121.1002,12.8997,30.3901,447.6252
886.5533,212.5724,8.2263,34.1865,56.811
484.581,173.3396,31.7707,102.8396,143.0616
883.5136,227.4151,2.1584,37.8741,0.449
708.3415,167.608,109.8269,314.6979,108.6724
888.8993,201.0527,32.2164,139.3684,114.1026
789.7987,164.2681,53.706,46.5996,267.0223
594.1033,110.2564,44.4489,102.451,236.9772
635.0394,157.551,21.0769,298.9839,142.6701
792.3091,220.2192,16.4265,78.2187,11.981
909.2928,213.5928,60.9646,263.8999,77.1801
845.7822,180.1941,48.2988,50.3141,26.1259
709.2803,204.8621,37.6471,516.4654,102.8672
743.138,226.6188,56.9439,422.3022,26.0945
515.1903,146.2918,28.6755,454.0422,102.9838
467.1222,92.138,45.5297,59.352,86.6329
628.1222,189.638,58.8391,177.8862,8.5126
669.6214,194.347,12.1909,65.6729,143.6693
759.6073,181.7324,12.5605,121.1603,120.945
715.8295,220.6556,0.1802,402.5864,121.313
682.972,118.317,40.2968,9.764,213.0689
763.1745,214.7205,13.0507,317.6812,279.0468
886.181,225.5267,1.2872,6.2279,3.6743
826.1103,226.6154,7.0551,73.9942,9.7721
730.9481,197.4086,9.4531,278.3656,114.2841
869.4171,224.776,6.1646,153.9013,11.7873
635.3185,197.7328,29.5084,398.2076,165.3577
903.8481,195.3206,6.4613,73.9168,0.7062
676.2056,206.3318,28.0523,85.8074,60.9163
600.0428,205.2546,93.823,209.0379,116.1594
907.0319,226.3176,2.0436,1.2523,3.4828
823.7337,166.501,17.818,49.338,35.1499
635.1441,85.4645,13.3173,319.5621,33.9557
908.8151,226.4152,0.8033,8.1189,5.6605
868.017,150.2999,4.1442,135.1107,18.6369
901.535,205.9734,10.0944,48.9771,184.0303
779.798,198.2838,59.959,17.3043,226.0937
851.9533,174.1323,97.3098,165.5145,19.5618
847.9925,196.3179,12.8487,45.3381,113.6851
708.0528,220.425,74.0671,43.6598,212.743
889.0516,209.2914,6.0382,105.141,32.2722
649.361,178.216,8.1996,71.4727,118.2011
837.3426,219.3074,43.156,219.0076,86.3814
408.4829,212.1645,31.356,229.0596,238.7296
847.021,211.7776,14.8567,7.4744,22.7543
756.7434,225.3622,17.8955,27.9148,1.4223
666.0862,206.0169,71.6108,508.7113,160.9119
650.5626,225.004,70.1328,15.3948,92.5992
813.1415,211.5178,9.9431,137.2838,81.0298
805.5343,221.5531,25.315,382.4226,46.8816
602.4538,177.1605,29.7852,261.1736,93.5327
907.4773,227.5639,4.3529,16.0256,13.4459
904.5162,170.9147,27.6751,426.5341,26.7682
765.3474,124.4161,27.6593,133.4255,224.8841
823.8157,171.0857,13.872,63.4521,194.4951
740.4167,220.9196,8.4767,64.8773,125.1146
797.8805,135.151,35.1248,59.281,28.0191
868.0983,183.8093,22.3721,293.8523,384.521
732.0837,147.1901,49.4929,84.7098,227.5992
906.9952,226.6763,1.1882,18.1024,17.8246
724.7509,226.3707,12.6194,40.1066,283.2216
725.8796,223.4635,15.6265,45.1777,38.4771
889.1137,210.3231,8.2575,47.4188,39.4664
784.7771,195.555,78.2374,385.0026,26.7365
845.4038,193.5317,12.8717,32.8519,36.9058
848.3733,194.1998,49.1319,382.0624,106.5304
793.17,209.4698,56.5633,167.6093,299.6606
541.0979,103.8729,43.0679,223.4359,2.1444
772.25,153.9738,13.573,58.7054,245.4494
908.8704,224.4816,0.963,4.7078,5.9893
685.6325,191.3082,58.1356,238.2711,57.1893
856.381,209.3017,5.0547,15.6265,33.0659
743.2167,216.0042,80.2353,171.2341,214.5133
664.2459,164.6595,61.8183,33.0513,386.3865
533.786,214.1026,5.5584,168.8062,116.8816
870.7472,226.3615,8.5376,4.9843,7.0753
671.6531,175.843,10.2521,97.2781,264.9649
640.0394,212.8725,103.3208,59.4351,86.6748
806.4959,227.5392,2.6397,97.7941,17.3677
900.0301,227.6121,1.1972,17.252,23.8631
903.1213,209.1394,7.6261,10.7854,97.6002
710.3386,170.6625,10.1293,260.137,137.2987
903.1741,211.841,2.9933,232.0321,48.054
741.4638,162.7112,5.5755,123.9756,84.4629
909.1829,226.9226,13.6785,32.1278,12.3423
551.083,216.5933,0.0977,351.6415,58.087
711.9763,164.5395,10.9378,548.2098,66.1854
890.8249,215.1748,8.0077,6.4635,10.2616
577.448,126.576,63.1086,275.2952,109.1975
610.1874,158.3463,18.4544,408.7765,103.4852
851.4722,214.8014,10.7417,22.5063,81.4741
804.819,181.838,0.6822,36.9483,119.4836
814.8183,116.4556,19.9224,118.9424,166.0394
650.4735,187.6196,32.9318,37.0659,179.5277
536.0486,219.2495,11.5442,418.0605,73.3976
783.4614,180.8975,18.3559,65.9198,10.3376
898.401,217.882,23.5742,47.2208,93.0379
872.3481,197.7468,10.1513,213.0535,75.1814
492.0406,169.5575,6.9247,353.4307,244.0515
715.3475,119.5682,56.3518,598.206,1.8674
581.6608,221.132,37.5347,369.4317,195.9143
417.4623,178.4842,25.1153,583.0588,215.8279
863.8179,134.0136,9.7237,96.5852,464.3444
665.49,212.5269,3.989,40.2231,16.3753
834.4059,195.0427,20.1418,24.7036,81.8576
526.5395,168.4743,18.2047,325.2412,182.5376
561.0573,159.6155,50.5543,72.4615,430.5025
650.6815,135.6754,41.8327,234.2875,416.7618
880.6219,211.4864,5.0963,202.0976,30.2796
716.7598,198.8007,3.086,78.1166,19.539
460.0638,204.6002,17.2331,187.6858,335.0325
727.6296,182.5526,10.8157,65.3718,125.7921
457.3689,145.2412,40.4318,358.4336,85.1465
771.2945,138.606,7.7098,50.3576,313.1985
814.5274,201.87,11.6828,254.9751,40.3506
909.2345,173.2518,3.0035,159.7709,7.389
543.4778,149.092,24.3445,375.3183,187.8376
611.5613,212.897,46.7069,19.4049,11.1612
814.6291,225.8607,20.7906,229.3425,104.7565
587.0923,205.2591,56.2296,313.6287,165.7007
855.5317,223.4814,16.0699,147.7874,66.3945
879.8059,216.5523,7.9431,84.9533,16.6464
502.7041,130.8793,49.5207,71.142,93.2467
670.8656,215.0726,29.8024,246.7587,168.9315
893.1845,189.2594,36.5306,68.143,30.6219
768.3554,174.8338,24.3057,41.7318,67.928
737.9458,211.3715,18.9173,108.9176,71.2901
874.7212,211.4684,3.8509,571.5944,151.009
778.884,198.3319,0.2494,250.8383,165.9297
879.3079,226.193,5.0064,151.0986,163.8182
369.1414,111.939,45.6099,150.6104,63.7099
742.2769,211.5895,16.3465,69.3906,45.6513
878.7287,182.891,31.2135,100.0427,61.3553
817.2422,221.0668,17.2042,328.8221,159.6342
505.3824,197.0983,4.1532,163.1713,25.4142
860.8241,105.2366,4.5033,560.0673,28.2977
469.5456,163.8499,16.9082,181.2351,313.3023
847.6409,158.7735,4.1589,60.9638,105.123
901.6287,221.0477,0.3151,18.1914,1.2073
907.8397,203.6423,10.8772,25.0878,37.4846
464.7035,194.3373,36.1322,72.2007,105.455
701.7579,125.6971,13.2739,52.3226,92.9973
855.9213,174.882,44.0397,133.2284,99.2053
777.5799,178.6399,6.1458,101.5863,41.6396
640.4064,215.8801,9.8408,92.5148,105.6652
393.5701,192.415,50.4075,62.8877,100.588
581.9685,182.3465,30.1153,54.7732,285.4366
800.8852,175.1193,4.8331,133.4283,156.9215
858.7659,143.87,12.9298,82.2549,289.3407
766.6063,212.8936,29.8498,411.8489,201.9919
633.3776,69.5845,22.5874,139.9772,85.974
875.7817,192.1018,5.8593,31.732,160.4636
724.1113,166.9757,36.6587,325.0092,2.681
868.6895,226.3642,26.6357,5.6059,49.7434
712.718,158.2203,35.8786,201.8558,46.7037
908.0333,213.3166,10.377,73.5719,22.4993
459.3323,139.6953,16.8622,63.151,375.9625
790.0908,118.1343,45.2971,223.6655,75.1761
704.2591,219.0452,17.2633,561.8074,234.732
905.8108,18.0859,24.1028,143.226,195.1927
333.2844,180.9699,39.9514,134.3101,223.2628
733.4664,203.2001,20.7853,207.8791,110.9126
